Date,Open,High,Low,Close,Volume,OpenInt
20160115,2.99,3,2.99,3,6481,0
20160118,2.989,3,2.7,2.76,13372,0
20160119,2.693,2.87,2.693,2.87,1834,0
20160120,2.8,2.8,2.62,2.684,2832,0
20160121,2.812,2.879,2.675,2.675,1658,0
20160122,2.7,2.7,2.7,2.7,550,0
20160125,2.635,2.635,2.44,2.44,2676,0
20160126,2.324,2.358,2.25,2.358,4755,0
20160127,2.301,2.301,2.25,2.25,3948,0
20160128,2.196,2.44,2.098,2.44,10790,0
20160129,2.45,2.766,2.45,2.766,5411,0
20160201,2.889,2.909,2.74,2.75,6388,0
20160202,2.751,3.073,2.751,3,118897,0
20160204,2.856,3,2.751,2.926,10249,0
20160208,2.786,2.786,2.652,2.7,1080,0
20160209,2.572,2.634,2.572,2.634,1350,0
20160211,2.7,2.71,2.581,2.581,1210,0
20160215,2.457,2.577,2.457,2.577,1395,0
20160216,2.515,2.88,2.515,2.88,250,0
20160217,2.81,2.81,2.742,2.76,2730,0
20160219,2.75,2.88,2.75,2.88,603,0
20160222,2.81,2.81,2.75,2.75,1225,0
20160225,2.555,2.61,2.547,2.547,795,0
20160226,2.485,2.545,2.485,2.52,1390,0
20160229,2.48,2.481,2.48,2.481,200,0
20160301,2.421,2.48,2.421,2.48,250,0
20160302,2.42,2.62,2.42,2.62,2400,0
20160303,2.684,2.858,2.65,2.84,9759,0
20160304,2.771,2.94,2.771,2.799,5940,0
20160310,2.537,2.537,2.416,2.474,2136,0
20160311,2.534,2.54,2.534,2.54,1300,0
20160316,2.45,2.6,2.45,2.6,2500,0
20160317,2.537,2.661,2.5,2.5,10500,0
20160318,2.44,2.69,2.44,2.625,1925,0
20160322,2.499,2.499,2.38,2.38,1000,0
20160323,2.35,2.351,2.35,2.35,1050,0
20160329,2.35,2.509,2.3,2.5,6173,0
20160330,2.44,2.44,2.381,2.381,1000,0
20160331,2.323,2.323,2.301,2.301,60,0
20160404,2.351,2.408,2.351,2.408,545,0
20160405,2.349,2.465,2.2,2.39,3595,0
20160407,2.3,2.3,2.191,2.191,794,0
20160408,2.138,2.243,2.138,2.243,1120,0
20160411,2.189,2.242,2.161,2.161,2000,0
20160412,2.109,2.263,2.108,2.263,4328,0
20160413,2.208,2.514,2.201,2.514,2000,0
20160415,2.394,2.452,2.393,2.451,910,0
20160418,2.392,2.45,2.391,2.391,810,0
20160419,2.333,2.389,2.331,2.331,411,0
20160421,2.21,2.36,2.1,2.2,12322,0
20160425,2.095,2.68,2.095,2.68,8100,0
20160426,2.615,2.615,2.491,2.491,2050,0
20160428,2.372,2.42,2.372,2.42,445,0
20160429,2.362,2.362,2.195,2.195,1700,0
20160502,2.089,2.141,2.089,2.141,2300,0
20160503,2.089,2.14,2.089,2.1,2250,0
20160506,1.952,2.15,1.952,2.149,5273,0
20160509,2.25,2.304,2.25,2.304,1650,0
20160510,2.248,2.248,2.201,2.201,800,0
20160512,2.096,2.389,2.096,2.389,1200,0
20160517,2.275,2.3,2.275,2.3,872,0
20160519,2.351,2.351,2.238,2.238,1833,0
20160520,2.184,2.35,2.184,2.35,300,0
20160523,2.349,2.349,2.25,2.25,6070,0
20160525,2.143,2.143,2.041,2.041,1000,0
20160526,2,2,2,2,1000,0
20160527,1.952,2.047,1.952,2.047,680,0
20160530,2,2,2,2,5000,0
20160531,1.952,1.999,1.952,1.999,250,0
