Date,Open,High,Low,Close,Volume,OpenInt
20091106,5.261,6.84,5.261,6.821,37806,0
20091109,6.524,6.916,6.275,6.409,71496,0
20091110,6.409,6.505,5.893,5.931,47713,0
20091111,5.931,6.075,5.319,5.74,37966,0
20091112,5.357,5.711,5.357,5.568,5966,0
20091113,5.357,5.701,5.338,5.663,17967,0
20091116,5.453,5.587,5.242,5.242,25009,0
20091117,5.214,5.491,5.214,5.309,6699,0
20091118,5.214,5.453,5.214,5.29,10228,0
20091119,5.214,5.271,4.898,4.898,15875,0
20091120,4.86,5.261,4.601,4.678,29014,0
20091123,4.544,5.261,3.903,4.018,35005,0
20091124,3.97,3.999,3.348,3.798,81812,0
20091125,3.348,4.027,3.348,3.922,55798,0
20091126,3.549,4.161,3.549,3.635,14772,0
20091127,3.157,3.75,3.157,3.597,20203,0
20091130,3.444,3.826,3.444,3.712,30565,0
20091201,3.444,4.496,3.444,3.98,136132,0
20091202,3.444,5.07,3.444,4.927,162492,0
20091203,4.783,5.338,4.735,4.917,98498,0
20091204,4.783,5.405,4.783,5.386,48419,0
20091207,4.687,5.453,4.687,5.242,28690,0
20091208,4.64,5.443,4.64,5.261,11104,0
20091209,4.678,5.443,4.678,5.309,22130,0
20091210,4.678,5.367,4.678,5.347,10315,0
20091211,5.166,5.405,5.166,5.261,1941,0
20091214,5.166,5.281,4.879,5.06,14617,0
20091215,5.166,5.357,5.07,5.118,23212,0
20091216,5.166,5.214,5.07,5.214,6238,0
20091217,5.099,5.261,5.08,5.204,9307,0
20091218,5.166,5.252,5.089,5.252,3087,0
20091221,5.166,5.194,5.051,5.051,18761,0
20091222,5.166,5.788,5.108,5.788,52396,0
20091223,5.166,5.778,5.166,5.414,23205,0
20091228,5.309,5.548,5.08,5.223,22691,0
20091229,5.261,5.261,5.08,5.127,25757,0
20091230,5.07,5.137,4.907,5.022,33359,0
20100104,4.927,5.357,4.869,5.261,54100,0
20100105,5.166,5.405,5.166,5.399,7805,0
20100106,5.07,5.357,5.07,5.177,5814,0
20100107,5.07,5.453,5.07,5.281,12429,0
20100108,5.07,5.692,5.07,5.563,50050,0
20100111,5.357,5.692,5.357,5.548,30360,0
20100112,5.357,5.548,5.357,5.472,5279,0
20100113,5.357,5.577,5.357,5.453,9474,0
20100114,5.309,5.453,5.309,5.338,8518,0
20100115,5.261,5.424,5.261,5.357,4209,0
20100118,5.252,5.357,5.214,5.214,2394,0
