Date,Open,High,Low,Close,Volume,OpenInt
20090406,1.41,1.49,1.39,1.45,200,0
20090407,1.4,1.45,1.3,1.39,940,0
20090409,1.35,1.39,1.15,1.23,2688,0
20090414,1.17,1.23,1.15,1.22,880,0
20090415,1.16,1.22,1.16,1.22,1060,0
20090416,1.19,1.32,1.17,1.32,2309,0
20090417,1.27,1.32,1.27,1.32,49,0
20090420,1.26,1.32,1.26,1.31,189,0
20090421,1.36,1.36,1.21,1.31,1302,0
20090422,1.25,1.31,1.22,1.31,206,0
20090423,1.26,1.31,1.21,1.23,4020,0
20090424,1.18,1.27,1.18,1.27,2000,0
20090427,1.21,1.27,1.17,1.26,390,0
20090428,1.2,1.26,1.15,1.2,813,0
20090429,1.16,1.2,1.15,1.2,5400,0
20090430,1.16,1.2,1.12,1.16,220,0
20090504,1.16,1.19,1.12,1.16,150,0
20090505,1.12,1.24,1.12,1.24,5063,0
20090506,1.19,1.28,1.15,1.28,25,0
20090507,1.25,1.3,1.25,1.27,4000,0
20090508,1.26,1.27,1.25,1.25,1515,0
20090511,1.2,1.25,1.2,1.25,1255,0
20090512,1.19,1.25,1.18,1.2,6050,0
20090513,1.18,1.25,1.15,1.25,1105,0
20090514,1.2,1.25,1.16,1.25,4,0
20090515,1.2,1.24,1.15,1.21,100,0
20090518,1.15,1.28,1.15,1.25,2154,0
20090519,1.21,1.31,1.2,1.31,5236,0
20090520,1.26,1.39,1.26,1.38,3400,0
20090522,1.36,1.46,1.36,1.42,7189,0
20090525,1.37,1.46,1.36,1.45,2983,0
20090526,1.39,1.49,1.39,1.45,842,0
20090527,1.4,1.48,1.35,1.45,693,0
20090528,1.4,1.48,1.4,1.45,1150,0
20090529,1.41,1.45,1.4,1.45,100,0
20090601,1.43,1.47,1.35,1.41,400,0
20090602,1.34,1.46,1.34,1.46,200,0
20090603,1.41,1.46,1.4,1.46,2600,0
20090605,1.41,1.46,1.39,1.46,332,0
20090608,1.39,1.46,1.39,1.46,1000,0
20090609,1.41,1.46,1.4,1.46,34,0
20090610,1.41,1.51,1.4,1.49,6799,0
20090611,1.46,1.65,1.45,1.51,200,0
20090612,1.45,1.57,1.45,1.55,1730,0
20090615,1.5,1.6,1.48,1.56,7100,0
20090616,1.51,1.59,1.51,1.55,2750,0
20090617,1.52,1.59,1.5,1.57,424,0
20090618,1.55,1.6,1.54,1.6,1256,0
20090619,1.55,1.63,1.45,1.6,910,0
20090622,1.56,1.6,1.55,1.6,95,0
20090623,1.55,1.6,1.55,1.6,75,0
20090624,1.56,1.59,1.51,1.59,1627,0
20090625,1.55,1.6,1.55,1.6,141,0
20090626,1.55,1.6,1.55,1.6,1180,0
20090629,1.54,1.6,1.54,1.58,5852,0
20090630,1.52,1.58,1.49,1.58,100,0
20090701,1.56,1.61,1.56,1.61,4878,0
20090702,1.59,1.73,1.59,1.61,200,0
20090703,1.62,1.62,1.61,1.61,487,0
20090706,1.59,1.73,1.3,1.61,589,0
20090707,1.61,1.61,1.61,1.61,314,0
