Date,Open,High,Low,Close,Volume,OpenInt
20090407,0.187,0.313,0.148,0.313,109749,0
20090409,0.312,0.313,0.276,0.295,6278,0
20090414,0.294,0.302,0.259,0.302,2105,0
20090415,0.303,0.366,0.268,0.321,3637,0
20090416,0.321,0.33,0.294,0.33,336,0
20090417,0.33,0.477,0.259,0.406,37803,0
20090420,0.41,0.477,0.37,0.477,14228,0
20090421,0.468,0.491,0.446,0.482,6804,0
20090422,0.491,0.615,0.455,0.58,37406,0
20090428,0.58,0.624,0.517,0.611,18022,0
20090429,0.615,0.615,0.58,0.611,2116,0
20090430,0.615,0.624,0.58,0.615,24666,0
20090504,0.615,0.62,0.553,0.611,459,0
20090505,0.615,0.669,0.58,0.633,9858,0
20090506,0.633,0.635,0.606,0.635,33,0
20090507,0.633,0.66,0.606,0.66,1936,0
20090508,0.66,0.669,0.624,0.669,8697,0
20090511,0.669,0.669,0.633,0.669,52,0
20090512,0.669,0.687,0.633,0.687,2739,0
20090513,0.687,0.697,0.651,0.696,4687,0
20090514,0.696,0.705,0.66,0.696,26914,0
20090515,0.696,0.696,0.66,0.696,2823,0
20090518,0.696,0.758,0.66,0.74,12211,0
20090519,0.74,0.741,0.696,0.732,1793,0
20090520,0.74,0.794,0.705,0.789,3210,0
20090521,0.794,0.794,0.758,0.758,1121,0
20090522,0.758,0.785,0.722,0.78,2242,0
20090526,0.776,0.776,0.731,0.771,8927,0
20090603,0.767,0.769,0.724,0.769,112,0
20090616,0.767,0.769,0.731,0.731,706,0
20090617,0.731,0.731,0.696,0.714,39242,0
20090618,0.714,0.714,0.642,0.7,7848,0
20090623,0.705,0.705,0.669,0.7,493,0
20090629,0.703,0.705,0.669,0.704,56,0
20090702,0.705,0.705,0.668,0.704,1954,0
20090706,0.705,0.785,0.669,0.734,1120,0
20090707,0.731,0.785,0.696,0.734,2329,0
20090713,0.731,0.803,0.731,0.77,4484,0
20090714,0.77,0.805,0.731,0.77,112,0
20090715,0.767,0.803,0.731,0.77,5606,0
20090717,0.767,0.803,0.731,0.77,112,0
20090730,0.731,0.734,0.66,0.663,408,0
20090731,0.66,0.678,0.624,0.663,448,0
20090803,0.66,0.663,0.624,0.663,56,0
20090804,0.66,0.669,0.624,0.669,224,0
20090814,0.669,0.669,0.606,0.642,840,0
20090817,0.642,0.642,0.589,0.624,33,0
20090821,0.624,0.66,0.589,0.624,2242,0
20090825,0.624,0.624,0.589,0.624,17,0
20090902,0.624,0.624,0.589,0.589,448,0
20090908,0.624,0.758,0.581,0.625,112,0
20090909,0.624,0.731,0.624,0.714,2242,0
20090911,0.714,0.714,0.678,0.714,20,0
20090925,0.689,0.689,0.642,0.643,22,0
20090929,0.652,0.652,0.606,0.607,1681,0
20091005,0.616,0.624,0.562,0.607,2242,0
20091007,0.616,0.616,0.571,0.606,134,0
