Date,Open,High,Low,Close,Volume,OpenInt
20090421,0.7,0.71,0.7,0.71,5,0
20090505,0.7,0.8,0.7,0.7,121,0
20090522,0.7,0.79,0.7,0.76,20000,0
20090803,0.63,0.65,0.63,0.65,10,0
20090916,0.68,0.789,0.68,0.789,1300,0
20091001,0.8,0.82,0.77,0.77,55,0
20091014,0.65,0.71,0.65,0.71,15,0
20091216,0.45,0.45,0.41,0.45,2000,0
20091217,0.405,0.405,0.3,0.3,400,0
20091218,0.27,0.3,0.27,0.3,6000,0
20100104,0.324,0.324,0.3,0.3,300,0
20100217,0.42,0.42,0.369,0.369,201,0
20100304,0.332,0.369,0.25,0.25,260,0
20100308,0.21,0.24,0.2,0.24,10900,0
20100310,0.216,0.25,0.216,0.25,7490,0
20100325,0.369,0.369,0.332,0.369,6800,0
20100330,0.329,0.4,0.2,0.32,8000,0
20100331,0.3,0.45,0.3,0.45,1500,0
20100406,0.405,0.405,0.4,0.4,500,0
20100407,0.36,0.499,0.36,0.45,2500,0
20100412,0.401,0.445,0.401,0.445,1000,0
20100420,0.25,0.4,0.25,0.4,600,0
20100428,0.342,0.35,0.21,0.35,100,0
20100513,0.342,0.38,0.22,0.38,660,0
20100526,0.342,0.38,0.2,0.2,2517,0
20100528,0.181,0.36,0.181,0.36,1000,0
20100601,0.315,0.35,0.31,0.35,101,0
20100607,0.198,0.33,0.198,0.33,574,0
20100608,0.297,0.36,0.221,0.221,6000,0
20100614,0.208,0.359,0.208,0.359,2000,0
20100618,0.297,0.297,0.24,0.241,2000,0
20100712,0.323,0.359,0.323,0.33,100,0
20100719,0.323,0.359,0.245,0.35,2150,0
20100726,0.306,0.34,0.24,0.34,4000,0
20100805,0.32,0.441,0.32,0.441,36,0
20100816,0.32,0.4,0.262,0.262,5000,0
20100817,0.236,0.3,0.236,0.29,22666,0
20100818,0.261,0.261,0.25,0.25,17000,0
20100820,0.19,0.23,0.19,0.23,4300,0
20100826,0.231,0.25,0.21,0.25,1000,0
20100827,0.231,0.3,0.231,0.3,200,0
20100909,0.246,0.274,0.246,0.274,5000,0
20100915,0.246,0.27,0.246,0.269,4000,0
20100916,0.242,0.35,0.242,0.35,33068,0
20100917,0.315,0.35,0.281,0.349,1,0
20100920,0.314,0.34,0.24,0.3,3734,0
20101006,0.27,0.304,0.251,0.251,1300,0
20101011,0.241,0.4,0.24,0.4,400,0
20101020,0.3,0.3,0.241,0.241,2234,0
20101026,0.33,0.33,0.221,0.221,20,0
20101105,0.33,0.331,0.33,0.331,30,0
20101202,0.33,0.33,0.33,0.33,206,0
20101206,0.241,0.33,0.24,0.24,7593,0
20101210,0.33,0.33,0.221,0.221,15,0
20101213,0.33,0.33,0.221,0.221,1,0
20101221,0.33,0.33,0.223,0.223,8,0
20101223,0.33,0.35,0.32,0.35,3960,0
20110103,0.306,0.44,0.306,0.44,301,0
20110113,0.282,0.282,0.25,0.251,430,0
20110208,0.281,0.312,0.281,0.31,400,0
20110215,0.349,0.4,0.349,0.4,1000,0
20110218,0.342,0.378,0.303,0.303,5,0
20110221,0.273,0.3,0.24,0.24,1700,0
20110225,0.27,0.3,0.192,0.26,5150,0
20110228,0.234,0.266,0.234,0.264,12090,0
20110301,0.238,0.3,0.238,0.265,2500,0
20110404,0.286,0.319,0.286,0.318,100,0
20110408,0.286,0.299,0.286,0.299,330,0
20110411,0.275,0.3,0.275,0.3,1750,0
20110412,0.275,0.397,0.275,0.397,156022,0
20110413,0.357,0.4,0.33,0.37,44914,0
20110414,0.333,0.55,0.333,0.508,57683,0
20110415,0.51,0.548,0.5,0.548,3128,0
20110418,0.493,0.689,0.493,0.64,29180,0
20110419,0.576,0.639,0.34,0.385,19656,0
20110420,0.347,0.449,0.33,0.33,8000,0
20110421,0.297,0.449,0.284,0.449,4920,0
20110426,0.404,0.449,0.36,0.36,1000,0
20110429,0.324,0.324,0.3,0.3,1280,0
20110503,0.3,0.301,0.241,0.241,13230,0
20110505,0.3,0.3,0.241,0.241,2500,0
20110509,0.275,0.32,0.275,0.29,5000,0
20110512,0.275,0.42,0.275,0.42,1000,0
20110513,0.378,0.378,0.35,0.35,1000,0
20110516,0.315,0.389,0.315,0.35,91597,0
20110517,0.315,0.32,0.315,0.32,1000,0
20110523,0.288,0.39,0.248,0.39,14500,0
20110524,0.351,0.371,0.351,0.353,2894,0
20110527,0.318,0.318,0.29,0.29,450,0
20110601,0.26,0.399,0.26,0.38,19125,0
20110602,0.35,0.35,0.275,0.275,500,0
20110606,0.3,0.3,0.261,0.261,1,0
20110607,0.261,0.275,0.261,0.27,50,0
20110610,0.27,0.275,0.26,0.26,10000,0
20110617,0.3,0.3,0.25,0.25,1010,0
20110623,0.25,0.275,0.25,0.25,1,0
20110720,0.25,0.25,0.171,0.171,1000,0
20110721,0.178,0.18,0.171,0.171,1,0
20110727,0.181,0.19,0.181,0.181,1000,0
20110729,0.318,0.4,0.318,0.4,100,0
20110801,0.318,0.318,0.171,0.171,500,0
20110804,0.299,0.299,0.171,0.171,500,0
20110805,0.249,0.249,0.17,0.249,19400,0
20110809,0.142,0.15,0.142,0.15,10278,0
20110815,0.15,0.15,0.111,0.111,3305,0
20110816,0.232,0.232,0.1,0.1,2000,0
20110829,0.2,0.226,0.101,0.226,8695,0
20110905,0.226,0.226,0.12,0.12,25,0
20110906,0.197,0.197,0.197,0.197,1250,0
20110913,0.197,0.197,0.121,0.16,100,0
20110929,0.185,0.39,0.185,0.39,2530,0
20110930,0.39,0.39,0.39,0.39,1500,0
20111003,0.39,0.45,0.39,0.4,6600,0
20111004,0.4,0.4,0.25,0.3,2000,0
20111005,0.3,0.3,0.25,0.25,2500,0
20111006,0.252,0.399,0.25,0.399,1743,0
