Date,Open,High,Low,Close,Volume,OpenInt
20090406,0.14,0.29,0.1,0.16,2000,0
20090407,0.16,0.24,0.1,0.14,2000,0
20090408,0.138,0.2,0.1,0.2,61038,0
20090409,0.16,0.2,0.16,0.18,6165,0
20090414,0.18,0.18,0.13,0.13,1520,0
20090415,0.13,0.15,0.065,0.09,42000,0
20090416,0.13,0.13,0.06,0.06,269032,0
20090417,0.1,0.1,0.05,0.09,113863,0
20090420,0.08,0.1,0.057,0.06,209193,0
20090421,0.061,0.08,0.06,0.08,283830,0
20090422,0.08,0.08,0.07,0.077,60000,0
20090423,0.077,0.09,0.061,0.078,30735,0
20090424,0.079,0.08,0.061,0.061,29000,0
20090427,0.061,0.08,0.058,0.07,72805,0
20090428,0.07,0.078,0.059,0.07,28500,0
20090429,0.07,0.075,0.054,0.054,12880,0
20090430,0.06,0.069,0.054,0.06,5500,0
20090504,0.068,0.07,0.065,0.069,243000,0
20090505,0.07,0.07,0.06,0.06,9812,0
20090506,0.06,0.07,0.06,0.07,46900,0
20090507,0.068,0.074,0.062,0.074,31850,0
20090508,0.065,0.07,0.04,0.055,31000,0
20090511,0.055,0.07,0.032,0.055,223200,0
20090513,0.055,0.065,0.04,0.063,5000,0
20090514,0.063,0.065,0.041,0.059,5250,0
20090515,0.059,0.06,0.041,0.055,24750,0
20090518,0.055,0.057,0.05,0.051,66550,0
20090519,0.055,0.06,0.041,0.06,7000,0
20090522,0.055,0.056,0.043,0.043,27000,0
20090526,0.055,0.055,0.043,0.044,400,0
20090527,0.055,0.055,0.044,0.044,39000,0
20090529,0.05,0.05,0.04,0.048,23000,0
20090601,0.048,0.05,0.024,0.045,47000,0
20090602,0.045,0.05,0.026,0.038,50500,0
20090603,0.038,0.046,0.027,0.03,31500,0
20090604,0.03,0.039,0.03,0.036,7600,0
20090605,0.038,0.039,0.03,0.036,96423,0
20090609,0.038,0.039,0.031,0.036,32500,0
20090610,0.034,0.034,0.028,0.034,139220,0
20090611,0.034,0.07,0.034,0.07,157420,0
20090612,0.07,0.07,0.042,0.05,198150,0
20090616,0.042,0.063,0.035,0.059,62900,0
20090617,0.059,0.069,0.036,0.062,112776,0
20090618,0.042,0.078,0.042,0.078,292873,0
20090619,0.062,0.079,0.055,0.07,52100,0
20090622,0.075,0.075,0.055,0.055,43640,0
20090623,0.055,0.085,0.047,0.085,1843490,0
20090624,0.08,0.153,0.05,0.153,2721361,0
20090625,0.17,0.184,0.09,0.12,1347685,0
20090626,0.12,0.15,0.106,0.146,334187,0
20090629,0.149,0.19,0.115,0.169,615427,0
20090630,0.18,0.194,0.14,0.14,295360,0
20090701,0.17,0.17,0.09,0.11,539369,0
20090702,0.1,0.135,0.08,0.119,262925,0
20090703,0.11,0.135,0.095,0.119,56936,0
20090706,0.12,0.17,0.1,0.121,98706,0
20090707,0.14,0.14,0.111,0.111,15321,0
20090708,0.13,0.13,0.09,0.119,91808,0
20090709,0.098,0.115,0.091,0.091,26655,0
20090710,0.1,0.115,0.09,0.09,21600,0
20090713,0.09,0.11,0.09,0.1,162094,0
20090714,0.093,0.101,0.075,0.09,53900,0
20090715,0.09,0.097,0.07,0.09,21430,0
20090716,0.09,0.097,0.07,0.08,36300,0
20090717,0.08,0.097,0.07,0.08,17015,0
20090720,0.08,0.09,0.046,0.056,189650,0
20090721,0.089,0.089,0.063,0.08,40200,0
20090722,0.08,0.091,0.06,0.091,247661,0
20090723,0.1,0.11,0.09,0.1,37501,0
20090724,0.1,0.13,0.071,0.096,46100,0
20090727,0.13,0.13,0.09,0.091,1500,0
20090728,0.13,0.13,0.091,0.1,11424,0
20090729,0.1,0.125,0.1,0.11,61516,0
20090730,0.11,0.11,0.08,0.09,62220,0
20090731,0.09,0.1,0.089,0.094,143100,0
20090803,0.09,0.098,0.06,0.086,26567,0
20090804,0.08,0.097,0.07,0.08,8780,0
20090805,0.08,0.097,0.065,0.077,98880,0
20090806,0.065,0.113,0.065,0.099,48500,0
20090807,0.095,0.12,0.07,0.1,21920,0
20090810,0.1,0.12,0.075,0.077,133580,0
20090811,0.095,0.095,0.075,0.076,28500,0
20090812,0.095,0.11,0.071,0.099,69000,0
20090813,0.099,0.099,0.08,0.09,79756,0
20090814,0.09,0.1,0.05,0.066,748633,0
20090817,0.08,0.09,0.057,0.078,30001,0
20090819,0.078,0.078,0.059,0.071,280449,0
20090820,0.07,0.072,0.06,0.06,14500,0
20090821,0.07,0.072,0.06,0.065,10000,0
20090824,0.065,0.077,0.06,0.075,84016,0
20090825,0.075,0.075,0.06,0.07,29801,0
20090826,0.07,0.071,0.061,0.064,21021,0
20090827,0.07,0.071,0.061,0.065,10600,0
20090828,0.065,0.071,0.062,0.07,104100,0
20090831,0.07,0.071,0.061,0.065,23944,0
20090901,0.07,0.071,0.062,0.069,32244,0
20090904,0.06,0.07,0.055,0.067,21056,0
20090907,0.067,0.07,0.04,0.055,249300,0
20090908,0.055,0.062,0.046,0.051,110000,0
20090909,0.051,0.062,0.042,0.052,2500,0
20090910,0.051,0.062,0.041,0.051,24000,0
20090911,0.051,0.075,0.051,0.071,10900,0
20090914,0.071,0.075,0.051,0.074,10000,0
20090915,0.071,0.11,0.065,0.073,151505,0
20090916,0.077,0.077,0.045,0.065,23800,0
20090917,0.065,0.071,0.051,0.071,21000,0
20090918,0.071,0.072,0.048,0.07,15100,0
20090921,0.062,0.072,0.041,0.07,16099,0
20090922,0.073,0.085,0.051,0.062,65500,0
20090923,0.074,0.074,0.063,0.07,1000,0
20090924,0.071,0.071,0.047,0.063,25000,0
20090925,0.047,0.074,0.047,0.071,65635,0
20090928,0.074,0.074,0.062,0.07,15080,0
20090930,0.074,0.074,0.059,0.059,25000,0
20091001,0.059,0.07,0.059,0.063,5000,0
20091002,0.058,0.09,0.04,0.075,138912,0
20091005,0.076,0.08,0.052,0.072,25550,0
20091007,0.081,0.084,0.06,0.084,12080,0
20091008,0.06,0.084,0.06,0.084,28661,0
20091009,0.063,0.08,0.062,0.08,104000,0
20091012,0.081,0.081,0.06,0.078,207000,0
20091013,0.077,0.077,0.062,0.064,16815,0
20091014,0.065,0.075,0.064,0.075,153585,0
20091015,0.076,0.076,0.064,0.064,1000,0
20091016,0.076,0.076,0.052,0.065,24588,0
20091019,0.052,0.07,0.052,0.061,13000,0
20091020,0.061,0.068,0.06,0.06,15000,0
20091021,0.06,0.066,0.058,0.064,3000,0
20091022,0.06,0.064,0.057,0.061,4500,0
20091023,0.061,0.094,0.058,0.094,17000,0
20091026,0.09,0.09,0.047,0.058,4700,0
20091027,0.071,0.075,0.05,0.054,2900,0
20091028,0.054,0.058,0.054,0.058,2000,0
20091029,0.09,0.09,0.055,0.08,33000,0
20091030,0.088,0.088,0.054,0.054,2300,0
20091103,0.06,0.08,0.05,0.08,1201,0
20091104,0.053,0.064,0.046,0.058,66666,0
20091106,0.048,0.061,0.048,0.061,16393,0
20091109,0.05,0.059,0.048,0.051,3375,0
20091110,0.036,0.06,0.036,0.06,9875,0
20091112,0.049,0.059,0.047,0.047,36500,0
20091113,0.049,0.059,0.046,0.055,42500,0
20091116,0.048,0.055,0.047,0.049,200,0
20091117,0.048,0.089,0.046,0.089,1497850,0
20091118,0.088,0.089,0.055,0.074,69000,0
20091119,0.069,0.089,0.055,0.075,31000,0
20091120,0.074,0.097,0.055,0.077,30500,0
20091123,0.076,0.076,0.066,0.069,12400,0
20091124,0.068,0.099,0.051,0.067,175650,0
20091125,0.066,0.099,0.066,0.072,52900,0
20091126,0.071,0.09,0.066,0.08,35065,0
20091127,0.066,0.097,0.066,0.096,8933,0
20091130,0.079,0.079,0.053,0.053,1709836,0
20091201,0.052,0.06,0.051,0.058,369161,0
20091202,0.057,0.058,0.05,0.056,101501,0
20091203,0.054,0.058,0.05,0.055,217149,0
20091204,0.051,0.058,0.044,0.05,78801,0
20091207,0.043,0.055,0.043,0.054,111628,0
20091208,0.053,0.061,0.05,0.061,152243,0
20091209,0.053,0.062,0.053,0.06,116400,0
20091210,0.059,0.06,0.056,0.058,78637,0
20091214,0.059,0.059,0.05,0.055,600,0
20091215,0.051,0.072,0.05,0.06,94601,0
20091216,0.058,0.058,0.051,0.052,5114,0
